_,_,14:155:303:01,Trans Phen Chem E I,"Tomassone, Maria",303.0,128.0,3.0,8.0,10.0,35.0,70.0,2.0,2.0,4.0,11.0,29.0,80.0,2.0,4.0,2.0,15.0,30.0,74.0,3.0,1.0,2.0,8.0,24.0,91.0,2.0,4.0,2.0,6.0,23.0,89.0,4.0,2.0,6.0,13.0,33.0,71.0,3.0,2.0,5.0,9.0,38.0,71.0,3.0,6.0,10.0,38.0,40.0,30.0,4.0,3.0,6.0,8.0,42.0,69.0,0.0,5.0,6.0,9.0,53.0,53.0,2.0,4.3875,4.4125,4.375,4.625,4.65,4.387499999999999,4.3875,3.575,4.35,4.15
_,_,14:155:307:01,Cheme Comp Method,"Androulakis, Ioannis",257.0,83.0,2.0,7.0,10.0,37.0,26.0,1.0,9.0,7.0,24.0,26.0,16.0,1.0,5.0,8.0,21.0,25.0,23.0,1.0,5.0,12.0,17.0,27.0,21.0,1.0,2.0,9.0,12.0,35.0,22.0,3.0,7.0,7.0,18.0,33.0,17.0,1.0,3.0,3.0,9.0,39.0,27.0,2.0,7.0,9.0,28.0,20.0,16.0,3.0,7.0,10.0,19.0,29.0,18.0,0.0,10.0,6.0,25.0,25.0,16.0,1.0,3.9687499999999996,3.4749999999999996,3.38125,3.4499999999999997,3.6374999999999997,3.4749999999999996,3.925,3.4875000000000003,3.4625,3.2
_,_,14:155:309:01,Chem Eng Thermo II,"Chiew, Yee",184.0,56.0,0.0,1.0,3.0,16.0,36.0,0.0,0.0,0.0,6.0,16.0,34.0,0.0,0.0,1.0,8.0,19.0,28.0,0.0,0.0,0.0,5.0,20.0,31.0,0.0,2.0,10.0,11.0,13.0,18.0,2.0,0.0,2.0,10.0,17.0,27.0,0.0,0.0,3.0,8.0,15.0,30.0,0.0,1.0,2.0,12.0,20.0,20.0,1.0,1.0,1.0,9.0,13.0,32.0,0.0,1.0,4.0,9.0,19.0,23.0,0.0,4.55,4.5,4.35,4.449999999999999,3.7,4.25,4.300000000000001,4.05,4.35,4.1
_,_,14:155:411:01,Biochemical Engg,"Schuster, Benjamin",295.0,270.0,1.0,7.0,20.0,94.0,143.0,5.0,3.0,8.0,38.0,94.0,121.0,6.0,6.0,19.0,42.0,94.0,101.0,8.0,2.0,0.0,24.0,99.0,138.0,7.0,11.0,22.0,51.0,91.0,87.0,8.0,10.0,21.0,51.0,99.0,82.0,7.0,6.0,23.0,55.0,124.0,53.0,9.0,23.0,36.0,61.0,84.0,56.0,10.0,8.0,20.0,35.0,119.0,84.0,4.0,10.0,29.0,54.0,117.0,57.0,3.0,4.53125,4.25625,4.137499999999999,4.4125,3.5749999999999997,3.85625,3.9937499999999995,3.73125,3.96875,3.78125
_,_,14:155:411:01,Biochemical Engg,"Zhang, Haoran",241.0,198.0,0.0,1.0,6.0,90.0,98.0,3.0,0.0,4.0,17.0,84.0,90.0,3.0,2.0,10.0,31.0,82.0,71.0,2.0,1.0,0.0,14.0,82.0,98.0,3.0,4.0,5.0,14.0,85.0,85.0,5.0,2.0,7.0,30.0,86.0,70.0,3.0,2.0,11.0,33.0,91.0,54.0,7.0,12.0,23.0,42.0,61.0,52.0,8.0,0.0,4.0,26.0,96.0,69.0,3.0,3.0,8.0,35.0,93.0,55.0,4.0,4.8375,4.734375,4.56875,4.734375,4.3375,4.440625,4.459375,4.065625,4.49375,4.428125
_,_,14:155:415:01,Proc Engg Lab I,"Bertuccio, Alex",273.0,228.0,2.0,14.0,21.0,88.0,103.0,0.0,7.0,17.0,32.0,69.0,103.0,0.0,6.0,8.0,31.0,78.0,105.0,0.0,4.0,6.0,26.0,58.0,134.0,0.0,25.0,39.0,62.0,73.0,28.0,1.0,9.0,16.0,38.0,87.0,75.0,3.0,11.0,11.0,43.0,92.0,70.0,1.0,6.0,21.0,80.0,81.0,39.0,1.0,14.0,12.0,38.0,90.0,71.0,3.0,18.0,20.0,35.0,97.0,56.0,2.0,4.2125,4.1125,4.225,4.3625,3.2249999999999996,3.9499999999999997,3.9125,3.55,3.875,3.7125000000000004
_,_,14:155:422:01,Proc Sim Ctrl,"Ramachandran, Rohit",338.0,177.0,1.0,8.0,29.0,78.0,58.0,3.0,0.0,3.0,20.0,67.0,84.0,3.0,5.0,15.0,33.0,66.0,57.0,1.0,0.0,1.0,13.0,62.0,99.0,2.0,2.0,7.0,30.0,67.0,67.0,4.0,7.0,13.0,31.0,66.0,57.0,3.0,6.0,7.0,30.0,70.0,59.0,5.0,11.0,30.0,67.0,47.0,19.0,3.0,7.0,16.0,28.0,67.0,59.0,0.0,11.0,17.0,31.0,62.0,53.0,3.0,4.1,4.3375,3.9125,4.475,4.4125,4.025,4.1625,3.2874999999999996,4.0375,3.925
_,_,14:155:427:01,Cheme Design I,"Celik, Fuat",72.0,42.0,0.0,3.0,3.0,12.0,22.0,2.0,1.0,2.0,5.0,14.0,20.0,0.0,1.0,2.0,3.0,15.0,21.0,0.0,0.0,3.0,4.0,18.0,17.0,0.0,0.0,0.0,6.0,18.0,18.0,0.0,1.0,2.0,4.0,17.0,18.0,0.0,2.0,1.0,4.0,11.0,24.0,0.0,0.0,3.0,7.0,18.0,14.0,0.0,1.0,3.0,4.0,16.0,18.0,0.0,0.0,5.0,6.0,13.0,18.0,0.0,4.3,4.2,4.3,4.2,4.3,4.2,4.3,4.0,4.1,4.1
_,_,14:180:243:01,Mechanics Of Solids,"Nassif, Hani",57.0,30.0,1.0,0.0,5.0,13.0,11.0,0.0,0.0,1.0,6.0,11.0,12.0,0.0,0.0,1.0,5.0,10.0,14.0,0.0,0.0,0.0,5.0,13.0,12.0,0.0,0.0,1.0,2.0,16.0,10.0,1.0,0.0,3.0,5.0,13.0,9.0,0.0,0.0,0.0,6.0,10.0,14.0,0.0,0.0,2.0,18.0,4.0,6.0,0.0,2.0,2.0,4.0,10.0,12.0,0.0,1.0,0.0,6.0,14.0,9.0,0.0,4.075,4.15,4.25,4.25,4.175000000000001,3.9,4.25,3.5,3.85,4.0
_,_,14:180:305:01,Construction Engg,"Brenner, Alfred",331.0,130.0,1.0,1.0,4.0,15.0,107.0,2.0,1.0,0.0,1.0,9.0,117.0,2.0,1.0,0.0,2.0,8.0,116.0,3.0,1.0,0.0,1.0,8.0,118.0,2.0,1.0,0.0,1.0,9.0,117.0,2.0,1.0,0.0,3.0,13.0,110.0,3.0,1.0,0.0,3.0,28.0,95.0,3.0,4.0,11.0,20.0,39.0,53.0,3.0,0.0,0.0,1.0,13.0,115.0,1.0,0.0,0.0,1.0,14.0,113.0,2.0,4.737500000000001,4.8375,4.824999999999999,4.8375,4.8125,4.7,4.6,4.1375,4.825,4.9
_,_,14:180:318:01,Elemts Of Structures,"Yong, Yook-Kong",243.0,80.0,2.0,17.0,25.0,19.0,14.0,3.0,7.0,15.0,32.0,13.0,10.0,3.0,9.0,8.0,31.0,19.0,10.0,3.0,2.0,2.0,18.0,38.0,17.0,3.0,1.0,6.0,13.0,29.0,28.0,3.0,3.0,17.0,28.0,21.0,8.0,3.0,4.0,12.0,23.0,23.0,15.0,3.0,0.0,1.0,18.0,34.0,24.0,3.0,11.0,14.0,30.0,17.0,7.0,1.0,10.0,13.0,27.0,19.0,10.0,1.0,3.45,3.125,3.175,3.8,4.025,3.225,3.575,4.0,3.05,3.125
_,_,14:180:331:01,Elemts Environm Engg,"Mazurek, Monica",31.0,9.0,1.0,0.0,1.0,2.0,5.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,4.6625,4.75,4.875,4.925,4.75,4.9125,4.8,4.8375,4.8,4.75
_,_,14:180:387:01,Fluid Mechanics,"Fahrenfeld, Nicole",94.0,80.0,0.0,1.0,0.0,16.0,63.0,0.0,1.0,4.0,3.0,37.0,35.0,0.0,1.0,1.0,12.0,36.0,30.0,0.0,1.0,1.0,5.0,32.0,40.0,1.0,2.0,2.0,6.0,37.0,33.0,0.0,1.0,2.0,9.0,37.0,31.0,0.0,0.0,4.0,2.0,31.0,43.0,0.0,1.0,23.0,33.0,15.0,8.0,0.0,1.0,2.0,8.0,29.0,40.0,0.0,3.0,1.0,9.0,39.0,28.0,0.0,4.8,4.3,4.2,4.4,4.2,4.2,4.4,3.1,4.3,4.1
_,_,14:180:406:01,Construc Eng Managmt,"Gong, Jie",72.0,32.0,0.0,0.0,1.0,12.0,19.0,0.0,0.0,0.0,3.0,10.0,19.0,0.0,1.0,0.0,1.0,10.0,20.0,0.0,0.0,0.0,1.0,10.0,20.0,1.0,0.0,1.0,0.0,9.0,22.0,0.0,1.0,1.0,0.0,12.0,18.0,0.0,0.0,0.0,1.0,12.0,19.0,0.0,0.0,0.0,0.0,13.0,19.0,0.0,0.0,0.0,3.0,10.0,19.0,0.0,0.0,0.0,2.0,10.0,20.0,0.0,4.65,4.550000000000001,4.449999999999999,4.65,4.7,4.4,4.6,4.65,4.5,4.6
_,_,14:180:411:01,Reinforced Concrete,"Arafa, Mohamed",80.0,28.0,1.0,2.0,3.0,10.0,11.0,1.0,1.0,3.0,6.0,5.0,12.0,1.0,0.0,1.0,6.0,7.0,13.0,1.0,0.0,4.0,6.0,4.0,13.0,1.0,0.0,1.0,5.0,5.0,16.0,1.0,1.0,2.0,6.0,8.0,10.0,1.0,0.0,1.0,7.0,6.0,13.0,1.0,0.0,1.0,4.0,13.0,9.0,1.0,1.0,1.0,7.0,8.0,9.0,2.0,1.0,2.0,7.0,5.0,12.0,1.0,4.0,3.9,4.2,4.0,4.3,3.9,4.2,4.1,3.9,3.9
_,_,14:180:413:01,Theory Indeter Struc,"Moon, Franklin",21.0,7.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,4.9,5.0,5.0,4.7,5.0,4.7,4.8,4.8,5.0,4.8
_,_,14:180:429:01,Water&wastewtr Engg,"Miskewitz, Robert",326.0,121.0,2.0,16.0,19.0,39.0,43.0,2.0,3.0,11.0,16.0,37.0,52.0,2.0,3.0,5.0,18.0,37.0,55.0,3.0,3.0,6.0,16.0,35.0,59.0,2.0,0.0,3.0,16.0,41.0,59.0,2.0,4.0,7.0,22.0,39.0,47.0,2.0,2.0,12.0,14.0,51.0,40.0,2.0,9.0,29.0,32.0,19.0,29.0,3.0,6.0,12.0,21.0,35.0,44.0,3.0,6.0,9.0,22.0,39.0,43.0,2.0,4.0,4.15,4.275,4.325,4.275,4.112500000000001,3.975,3.425,3.9749999999999996,4.0375
_,_,14:180:430:01,Intro Trans Planning,Jin Jing,91.0,67.0,5.0,5.0,8.0,22.0,26.0,1.0,0.0,4.0,7.0,20.0,35.0,1.0,2.0,2.0,11.0,22.0,29.0,1.0,0.0,0.0,2.0,21.0,43.0,1.0,0.0,1.0,5.0,27.0,33.0,1.0,0.0,5.0,14.0,25.0,22.0,1.0,1.0,5.0,14.0,28.0,18.0,1.0,9.0,17.0,15.0,16.0,8.0,2.0,3.0,6.0,14.0,18.0,24.0,2.0,2.0,5.0,15.0,27.0,17.0,1.0,3.9,4.3,4.1,4.6,4.4,4.0,3.9,3.0,3.8,3.8
_,_,14:180:473:01,Foundation Engg,"Maher, Ali",327.0,115.0,2.0,4.0,15.0,38.0,50.0,6.0,6.0,2.0,19.0,36.0,45.0,7.0,5.0,10.0,19.0,36.0,39.0,6.0,2.0,7.0,13.0,45.0,42.0,6.0,2.0,6.0,19.0,40.0,40.0,8.0,5.0,7.0,24.0,40.0,32.0,7.0,3.0,8.0,28.0,41.0,30.0,5.0,8.0,19.0,33.0,26.0,23.0,6.0,4.0,9.0,22.0,40.0,36.0,4.0,3.0,7.0,32.0,36.0,33.0,4.0,4.0375,3.925,3.825,3.9750000000000005,3.925,3.7,3.6875,3.3875,3.825,3.7625
_,_,14:332:221:01,Prin Elec Engg I,"Godrich, Hana",481.0,178.0,1.0,2.0,5.0,63.0,102.0,5.0,1.0,3.0,10.0,63.0,98.0,3.0,0.0,5.0,12.0,63.0,94.0,4.0,0.0,1.0,6.0,53.0,112.0,6.0,2.0,3.0,14.0,58.0,97.0,4.0,1.0,3.0,20.0,62.0,87.0,5.0,1.0,2.0,14.0,78.0,82.0,1.0,0.0,7.0,30.0,69.0,70.0,2.0,2.0,6.0,12.0,67.0,87.0,4.0,5.0,5.0,17.0,84.0,65.0,2.0,4.5,4.45,4.45,4.6,4.449999999999999,4.35,4.35,4.15,4.35,4.15
_,_,14:332:222:01,Prin Elec Engg II,"Mammone, Richard",31.0,8.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,4.8,4.6,4.3,4.6,4.9,4.4,4.1,3.5,4.3,4.0
_,_,14:332:231:01,Digital Logic Design,"Caggiano, Michael",221.0,95.0,4.0,8.0,12.0,34.0,36.0,1.0,1.0,7.0,14.0,39.0,32.0,2.0,6.0,3.0,11.0,36.0,36.0,3.0,2.0,2.0,9.0,43.0,37.0,2.0,2.0,2.0,10.0,39.0,41.0,1.0,5.0,13.0,13.0,31.0,30.0,3.0,1.0,4.0,5.0,37.0,47.0,1.0,3.0,3.0,23.0,39.0,26.0,1.0,10.0,3.0,20.0,32.0,29.0,1.0,6.0,6.0,16.0,34.0,32.0,1.0,4.0,4.0,4.0,4.2,4.2,3.7,4.3,3.9,3.7,3.9
