_,_,_,_,"Geiko, Aleksandra",224.0,145.0,1.0,1.0,4.0,60.0,77.0,2.0,0.0,3.0,5.0,46.0,90.0,1.0,0.0,5.0,26.0,50.0,62.0,2.0,0.0,0.0,9.0,53.0,82.0,1.0,0.0,1.0,3.0,44.0,94.0,3.0,0.0,2.0,19.0,54.0,69.0,1.0,4.0,9.0,27.0,57.0,44.0,4.0,9.0,27.0,42.0,36.0,29.0,2.0,1.0,2.0,11.0,53.0,74.0,4.0,6.0,6.0,24.0,59.0,47.0,3.0,4.43125,4.515625,4.1921875,4.52890625,4.578906249999999,4.40546875,3.8499999999999996,3.4984375,4.327343750000001,3.94140625
_,_,_,_,"Kiryukhin, Valery",311.0,119.0,0.0,0.0,9.0,23.0,80.0,7.0,0.0,4.0,13.0,31.0,65.0,6.0,0.0,1.0,4.0,40.0,68.0,6.0,0.0,2.0,14.0,33.0,62.0,8.0,1.0,0.0,8.0,28.0,73.0,9.0,0.0,3.0,12.0,34.0,63.0,7.0,1.0,1.0,11.0,36.0,64.0,6.0,3.0,4.0,15.0,26.0,65.0,6.0,0.0,2.0,13.0,35.0,69.0,0.0,1.0,4.0,11.0,38.0,65.0,0.0,4.7640625,4.573437500000001,4.621875,4.4453125,4.7140625,4.5640625,4.62421875,4.48046875,4.620312500000001,4.56640625
_,_,_,_,"Chou, John",347.0,156.0,5.0,16.0,30.0,52.0,32.0,21.0,1.0,11.0,19.0,52.0,52.0,21.0,2.0,9.0,27.0,43.0,54.0,21.0,2.0,7.0,14.0,52.0,60.0,21.0,3.0,11.0,26.0,53.0,42.0,21.0,4.0,20.0,32.0,44.0,34.0,22.0,0.0,10.0,30.0,48.0,45.0,23.0,4.0,17.0,28.0,46.0,38.0,23.0,12.0,21.0,28.0,50.0,35.0,10.0,10.0,21.0,34.0,49.0,31.0,11.0,4.1625,4.3843749999999995,4.418749999999999,4.487500000000001,4.137499999999999,3.98125,4.1187499999999995,4.14375,3.975,3.909375
_,_,_,_,"Lee, Sang-Hyuk",189.0,101.0,1.0,8.0,14.0,38.0,37.0,3.0,3.0,9.0,13.0,35.0,38.0,3.0,1.0,8.0,18.0,30.0,41.0,3.0,0.0,5.0,13.0,29.0,52.0,2.0,1.0,3.0,17.0,28.0,45.0,7.0,3.0,4.0,23.0,30.0,38.0,3.0,2.0,6.0,17.0,39.0,35.0,2.0,2.0,8.0,21.0,38.0,30.0,2.0,7.0,10.0,15.0,30.0,37.0,2.0,7.0,9.0,18.0,34.0,31.0,2.0,3.8687500000000004,3.853125,3.9281250000000005,4.196875,4.128125,3.8062500000000004,3.8531250000000004,3.7625,3.6125,3.565625
_,_,_,_,"Blumberg, Girsh",108.0,43.0,0.0,5.0,8.0,17.0,8.0,5.0,3.0,7.0,5.0,13.0,10.0,5.0,5.0,5.0,10.0,9.0,8.0,6.0,3.0,7.0,8.0,11.0,9.0,5.0,1.0,8.0,6.0,12.0,11.0,5.0,3.0,6.0,11.0,10.0,8.0,5.0,2.0,5.0,10.0,17.0,9.0,0.0,1.0,3.0,19.0,11.0,8.0,1.0,6.0,3.0,13.0,11.0,5.0,5.0,7.0,8.0,11.0,11.0,6.0,0.0,3.8656249999999996,3.6,3.484375,3.4812499999999997,3.65625,3.5406250000000004,3.5625,3.54375,3.3499999999999996,2.83125
_,_,_,_,"Schnetzer, Stephen",150.0,83.0,1.0,2.0,3.0,24.0,53.0,0.0,0.0,1.0,4.0,26.0,52.0,0.0,1.0,1.0,6.0,24.0,50.0,1.0,0.0,0.0,1.0,9.0,73.0,0.0,0.0,1.0,2.0,15.0,65.0,0.0,1.0,1.0,5.0,26.0,50.0,0.0,2.0,2.0,4.0,29.0,44.0,2.0,2.0,1.0,10.0,30.0,39.0,1.0,3.0,1.0,6.0,18.0,54.0,1.0,3.0,2.0,4.0,28.0,44.0,2.0,4.328125,4.575,4.3375,4.7375,4.384375,4.30625,4.29375,4.153125,4.44375,4.2406250000000005
_,_,_,_,"Podzorov, Vitaly",472.0,206.0,4.0,3.0,8.0,41.0,66.0,84.0,6.0,0.0,12.0,40.0,64.0,84.0,6.0,4.0,15.0,35.0,63.0,83.0,2.0,1.0,9.0,40.0,71.0,83.0,3.0,4.0,14.0,43.0,53.0,89.0,5.0,2.0,16.0,45.0,55.0,83.0,9.0,11.0,37.0,64.0,57.0,28.0,6.0,11.0,54.0,60.0,46.0,29.0,4.0,3.0,8.0,42.0,72.0,77.0,9.0,15.0,41.0,74.0,53.0,14.0,4.109113311767578,4.089253234863281,4.215695190429687,4.309049987792969,4.050096893310547,4.1035888671875,4.66536865234375,4.149250030517578,4.585284423828125,4.4482421875
_,_,_,_,"Buckley, Matthew",256.0,105.0,0.0,0.0,3.0,17.0,83.0,2.0,0.0,0.0,3.0,15.0,85.0,2.0,0.0,1.0,2.0,20.0,79.0,3.0,0.0,0.0,2.0,19.0,82.0,2.0,0.0,0.0,6.0,30.0,66.0,3.0,0.0,1.0,4.0,27.0,71.0,2.0,0.0,2.0,2.0,29.0,69.0,3.0,1.0,5.0,7.0,27.0,62.0,3.0,0.0,2.0,3.0,18.0,81.0,1.0,1.0,1.0,3.0,31.0,69.0,0.0,4.771875,4.809374999999999,4.75,4.80625,4.65625,4.603125,4.6625,4.29375,4.6875,4.528125
_,_,_,_,"Wu, Weida",299.0,120.0,2.0,5.0,6.0,39.0,61.0,7.0,7.0,6.0,9.0,34.0,57.0,7.0,10.0,5.0,14.0,38.0,45.0,8.0,1.0,0.0,16.0,35.0,61.0,7.0,1.0,6.0,17.0,34.0,51.0,11.0,7.0,9.0,17.0,37.0,42.0,8.0,3.0,5.0,14.0,31.0,60.0,7.0,2.0,5.0,28.0,30.0,48.0,7.0,7.0,8.0,21.0,34.0,47.0,3.0,11.0,7.0,23.0,33.0,44.0,2.0,4.446875,4.242968749999999,4.0453125,4.35,4.254687499999999,4.015625,4.45546875,4.11328125,4.08828125,3.92421875
_,_,_,_,"Salur, Sevil",280.0,112.0,2.0,1.0,4.0,25.0,69.0,11.0,1.0,1.0,4.0,24.0,71.0,11.0,2.0,2.0,6.0,26.0,64.0,12.0,0.0,0.0,1.0,16.0,84.0,11.0,0.0,1.0,3.0,21.0,75.0,12.0,1.0,4.0,6.0,24.0,65.0,12.0,2.0,2.0,5.0,34.0,55.0,14.0,3.0,4.0,20.0,37.0,36.0,12.0,2.0,2.0,10.0,26.0,66.0,6.0,4.0,3.0,9.0,37.0,54.0,5.0,4.665625,4.66875,4.65625,4.793749999999999,4.71875,4.596875,4.54375,3.84375,4.5,4.359375
