_,_,_,_,"Zhang, Desheng",295.0,82.0,1.0,0.0,6.0,17.0,56.0,2.0,1.0,1.0,9.0,25.0,44.0,2.0,1.0,7.0,10.0,28.0,34.0,2.0,1.0,1.0,4.0,20.0,54.0,2.0,1.0,0.0,5.0,23.0,50.0,3.0,1.0,4.0,10.0,29.0,36.0,2.0,1.0,4.0,9.0,30.0,37.0,1.0,3.0,8.0,25.0,25.0,20.0,1.0,2.0,3.0,10.0,25.0,40.0,2.0,1.0,5.0,11.0,37.0,27.0,1.0,4.6,4.4,4.15,4.6,4.55,4.199999999999999,4.199999999999999,3.7,4.3,4.1
_,_,_,_,"Nath, Badri",484.0,133.0,1.0,12.0,21.0,42.0,52.0,5.0,9.0,17.0,22.0,32.0,47.0,6.0,4.0,10.0,26.0,36.0,49.0,8.0,6.0,11.0,22.0,39.0,49.0,6.0,5.0,12.0,24.0,38.0,44.0,10.0,6.0,15.0,31.0,33.0,43.0,5.0,2.0,4.0,18.0,50.0,52.0,7.0,2.0,11.0,24.0,43.0,44.0,9.0,12.0,7.0,27.0,39.0,45.0,3.0,11.0,7.0,28.0,43.0,40.0,4.0,4.18125,3.9,4.0875,4.15625,4.084375,3.921875,4.26875,3.65625,4.096875,3.909375
_,_,_,_,"Krzyzanowski, Paul",585.0,174.0,3.0,3.0,4.0,45.0,103.0,16.0,3.0,8.0,6.0,43.0,100.0,14.0,3.0,9.0,12.0,44.0,92.0,14.0,3.0,5.0,6.0,41.0,105.0,14.0,4.0,6.0,11.0,40.0,98.0,15.0,8.0,8.0,7.0,52.0,86.0,13.0,2.0,6.0,9.0,45.0,98.0,14.0,0.0,4.0,21.0,48.0,87.0,14.0,4.0,6.0,13.0,48.0,93.0,10.0,8.0,4.0,11.0,59.0,83.0,9.0,4.5265625,4.45078125,4.37265625,4.51015625,4.4328125,4.303125,4.45078125,4.4140625,4.31640625,4.22421875
_,_,_,_,"Boularias, Abdeslam",676.0,188.0,0.0,7.0,13.0,54.0,90.0,24.0,2.0,0.0,11.0,50.0,101.0,24.0,1.0,2.0,13.0,56.0,92.0,24.0,2.0,1.0,7.0,53.0,101.0,24.0,0.0,0.0,15.0,42.0,107.0,24.0,2.0,3.0,12.0,52.0,95.0,24.0,1.0,1.0,11.0,63.0,89.0,23.0,0.0,1.0,10.0,69.0,85.0,23.0,3.0,10.0,11.0,52.0,102.0,10.0,2.0,10.0,18.0,64.0,85.0,9.0,4.325,4.4375,4.4,4.425,4.5125,4.387499999999999,4.4125000000000005,4.4375,4.2625,4.1625
_,_,_,_,"Stone, Matthew",26.0,8.0,2.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,1.0,2.4,3.4,3.1,4.4,1.8,2.6,2.5,4.0,2.4,2.0
_,_,_,_,"Yu, Jingjin",258.0,74.0,2.0,1.0,10.0,29.0,31.0,1.0,3.0,3.0,6.0,30.0,30.0,2.0,3.0,2.0,15.0,27.0,26.0,1.0,3.0,2.0,9.0,31.0,29.0,0.0,2.0,1.0,6.0,32.0,31.0,2.0,4.0,1.0,15.0,25.0,28.0,1.0,1.0,2.0,12.0,30.0,29.0,0.0,0.0,6.0,23.0,21.0,24.0,0.0,4.0,3.0,10.0,26.0,29.0,2.0,2.0,3.0,13.0,30.0,26.0,0.0,4.1000000000000005,4.05,4.05,4.125,4.175,4.05,4.075,4.1,3.9,3.9
_,_,_,_,"Kulikowski, Casimir",308.0,108.0,11.0,26.0,19.0,22.0,21.0,9.0,16.0,15.0,12.0,30.0,25.0,10.0,19.0,15.0,15.0,21.0,29.0,9.0,6.0,10.0,10.0,34.0,37.0,11.0,12.0,13.0,26.0,20.0,25.0,12.0,22.0,21.0,14.0,19.0,22.0,10.0,15.0,15.0,21.0,26.0,18.0,13.0,7.0,8.0,28.0,33.0,18.0,14.0,29.0,15.0,15.0,22.0,25.0,2.0,24.0,19.0,17.0,19.0,23.0,6.0,3.9140625,4.040625,4.1140625,4.384375,3.9484375000000003,3.8828125,3.946875,3.984375,4.026562500000001,3.8875
_,_,_,_,"Motto, Douglas",190.0,78.0,0.0,2.0,10.0,23.0,33.0,10.0,2.0,2.0,8.0,27.0,29.0,10.0,2.0,8.0,17.0,19.0,22.0,10.0,2.0,0.0,13.0,28.0,25.0,10.0,0.0,2.0,8.0,29.0,29.0,10.0,1.0,3.0,18.0,20.0,26.0,10.0,0.0,4.0,17.0,26.0,19.0,12.0,5.0,9.0,19.0,19.0,15.0,11.0,3.0,3.0,11.0,29.0,30.0,2.0,3.0,4.0,15.0,31.0,22.0,3.0,4.1265625,3.859375,3.609375,3.903125,4.171875,3.7578125,3.796875,3.4078125,3.9109375,3.8765625
_,_,_,_,"Centeno, Ana",826.0,375.0,4.0,4.0,26.0,144.0,189.0,8.0,4.0,7.0,32.0,126.0,202.0,4.0,5.0,6.0,40.0,129.0,190.0,5.0,4.0,2.0,18.0,114.0,232.0,5.0,4.0,7.0,44.0,132.0,175.0,13.0,7.0,4.0,32.0,145.0,180.0,7.0,3.0,8.0,41.0,138.0,171.0,14.0,6.0,14.0,54.0,132.0,156.0,13.0,5.0,7.0,28.0,138.0,190.0,7.0,11.0,14.0,56.0,154.0,125.0,15.0,4.4,4.425,4.325,4.55,4.325,4.325,4.35,4.225,4.4,4.075
_,_,_,_,"Marian, Amelie",756.0,251.0,3.0,14.0,24.0,96.0,92.0,22.0,2.0,12.0,29.0,86.0,99.0,23.0,9.0,18.0,33.0,87.0,83.0,21.0,5.0,3.0,29.0,95.0,97.0,22.0,9.0,11.0,30.0,88.0,87.0,26.0,14.0,11.0,42.0,94.0,68.0,22.0,7.0,18.0,36.0,112.0,59.0,19.0,4.0,19.0,57.0,92.0,59.0,20.0,15.0,18.0,43.0,82.0,81.0,12.0,16.0,23.0,50.0,87.0,66.0,9.0,4.25,4.26875,4.0625,4.23125,3.8875,3.9,4.06875,4.1,3.85625,3.73125
