_,_,01:160:421:01,Atomic & Molec Strct,_,23.0,16.0,0.0,1.0,0.0,5.0,9.0,1.0,1.0,1.0,0.0,4.0,9.0,1.0,1.0,0.0,1.0,4.0,9.0,1.0,0.0,0.0,0.0,4.0,11.0,1.0,0.0,0.0,0.0,3.0,12.0,1.0,0.0,0.0,0.0,3.0,12.0,1.0,0.0,0.0,2.0,5.0,8.0,1.0,0.0,0.0,3.0,7.0,5.0,1.0,0.0,0.0,1.0,5.0,9.0,1.0,0.0,0.0,1.0,5.0,9.0,1.0,4.45,4.2,4.3,4.7,4.800000000000001,4.8,4.45,4.15,4.5,4.55
_,_,01:160:409:01,Org Chem High Polymr: Org Chem Polymr,_,21.0,16.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,1.0,14.0,1.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,3.0,12.0,1.0,0.0,0.0,0.0,1.0,14.0,1.0,0.0,1.0,3.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,5.0,5.0,4.9,5.0,5.0,4.8,4.9,4.4,5.0,4.85
_,_,01:160:160:01,Gen Chem For Engrs,_,2798.0,1020.0,97.0,105.0,212.0,297.0,179.0,130.0,126.0,126.0,218.0,262.0,154.0,134.0,144.0,133.0,215.0,233.0,163.0,132.0,101.0,116.0,222.0,298.0,153.0,130.0,85.0,87.0,275.0,272.0,141.0,160.0,140.0,175.0,238.0,212.0,122.0,133.0,153.0,168.0,238.0,245.0,91.0,125.0,204.0,162.0,247.0,185.0,100.0,122.0,238.0,173.0,229.0,206.0,118.0,56.0,322.0,194.0,256.0,150.0,48.0,50.0,3.378515625,3.2906250000000004,3.185009765625,3.3462890625,3.1750000000000003,2.927880859375,2.795458984375,2.663525390625,2.704638671875,2.09052734375
_,_,01:160:164:H1,Honors General Chem,_,286.0,176.0,1.0,1.0,0.0,37.0,122.0,15.0,1.0,0.0,2.0,37.0,120.0,16.0,4.0,4.0,15.0,37.0,99.0,17.0,1.0,0.0,2.0,37.0,121.0,15.0,1.0,1.0,9.0,24.0,118.0,23.0,5.0,2.0,12.0,40.0,101.0,16.0,0.0,0.0,8.0,58.0,100.0,10.0,2.0,6.0,30.0,60.0,66.0,12.0,1.0,6.0,9.0,36.0,119.0,5.0,0.0,6.0,14.0,68.0,84.0,4.0,4.790625,4.7609375,4.620312500000001,4.7625,4.746875,4.621875,4.534375000000001,4.234375,4.6359375,4.309375
_,_,01:160:166:R1,Extended General Chemistry,_,424.0,273.0,1.0,6.0,14.0,74.0,152.0,26.0,3.0,5.0,12.0,64.0,161.0,28.0,2.0,4.0,13.0,69.0,158.0,27.0,2.0,2.0,10.0,59.0,173.0,27.0,1.0,5.0,17.0,67.0,142.0,41.0,1.0,9.0,14.0,55.0,164.0,30.0,1.0,5.0,23.0,82.0,137.0,25.0,24.0,32.0,54.0,54.0,84.0,25.0,4.0,7.0,21.0,62.0,166.0,13.0,5.0,18.0,29.0,91.0,119.0,11.0,4.641796875000001,4.729296874999999,4.696484375000001,4.744921874999999,4.627734374999999,4.666796874999999,4.591015625000001,3.575,4.583203125,4.296093750000001
_,_,01:160:309:01,Organic Chem Lab,_,184.0,76.0,7.0,12.0,15.0,31.0,7.0,4.0,18.0,15.0,13.0,19.0,7.0,4.0,10.0,9.0,25.0,19.0,9.0,4.0,3.0,7.0,14.0,31.0,17.0,4.0,4.0,4.0,20.0,29.0,13.0,6.0,13.0,12.0,21.0,21.0,4.0,5.0,5.0,4.0,11.0,34.0,17.0,5.0,2.0,4.0,21.0,32.0,13.0,4.0,16.0,12.0,22.0,18.0,5.0,3.0,12.0,9.0,18.0,24.0,11.0,2.0,3.225,2.825,3.075,3.75,3.625,2.85,3.75,3.75,2.8,3.2
_,_,01:160:316:H1,Honors Organic Chemistry,_,460.0,194.0,4.0,4.0,16.0,64.0,93.0,13.0,3.0,12.0,19.0,57.0,89.0,14.0,6.0,10.0,30.0,51.0,82.0,15.0,1.0,4.0,20.0,49.0,104.0,16.0,0.0,3.0,21.0,40.0,81.0,49.0,5.0,13.0,31.0,48.0,82.0,15.0,2.0,4.0,12.0,50.0,112.0,14.0,16.0,24.0,36.0,50.0,56.0,12.0,7.0,20.0,21.0,54.0,84.0,8.0,2.0,14.0,18.0,68.0,86.0,6.0,4.275,4.259375,4.10234375,4.38359375,4.31953125,4.1,4.481249999999999,3.76875,4.03984375,4.2828125
_,_,01:160:328:01,Physical Chemistry II,_,201.0,90.0,1.0,6.0,10.0,17.0,53.0,3.0,1.0,3.0,10.0,24.0,50.0,2.0,5.0,2.0,13.0,19.0,49.0,2.0,1.0,1.0,7.0,18.0,60.0,3.0,2.0,3.0,11.0,16.0,56.0,2.0,6.0,2.0,10.0,21.0,49.0,2.0,4.0,3.0,4.0,27.0,52.0,0.0,3.0,12.0,24.0,17.0,34.0,0.0,6.0,3.0,12.0,19.0,48.0,2.0,5.0,4.0,6.0,24.0,51.0,0.0,4.225,4.15,4.075,4.231249999999999,4.325,4.0874999999999995,4.45625,3.78125,4.11875,4.4375
_,_,01:160:329:02,Exper Physical Chem,_,154.0,46.0,0.0,1.0,2.0,11.0,27.0,5.0,0.0,0.0,0.0,16.0,24.0,6.0,0.0,0.0,4.0,14.0,24.0,4.0,0.0,0.0,2.0,15.0,25.0,4.0,0.0,0.0,3.0,13.0,24.0,6.0,0.0,1.0,2.0,13.0,26.0,4.0,0.0,2.0,2.0,20.0,18.0,4.0,2.0,3.0,13.0,9.0,14.0,5.0,0.0,0.0,3.0,11.0,30.0,2.0,0.0,2.0,6.0,12.0,24.0,2.0,4.63125,4.668749999999999,4.625,4.668749999999999,4.606249999999999,4.64375,4.35,4.1625,4.7375,4.375
_,_,01:160:338:01,Recitation In Organic Chemistry,_,181.0,46.0,0.0,0.0,3.0,10.0,20.0,13.0,0.0,0.0,5.0,9.0,19.0,13.0,0.0,0.0,3.0,10.0,20.0,13.0,0.0,0.0,5.0,8.0,19.0,14.0,0.0,0.0,4.0,9.0,20.0,13.0,0.0,0.0,4.0,9.0,20.0,13.0,0.0,0.0,4.0,16.0,19.0,7.0,1.0,5.0,6.0,12.0,14.0,8.0,0.0,0.0,5.0,10.0,21.0,10.0,0.0,0.0,4.0,14.0,24.0,4.0,4.525,4.449999999999999,4.525,4.449999999999999,4.5,4.5,4.425,4.0,4.475,4.5
_,_,01:160:352:M1,Inorganic Chemistry 2,_,78.0,29.0,1.0,0.0,4.0,7.0,13.0,4.0,2.0,1.0,3.0,8.0,11.0,4.0,1.0,2.0,2.0,12.0,8.0,4.0,2.0,1.0,1.0,8.0,12.0,5.0,1.0,1.0,3.0,12.0,8.0,4.0,2.0,1.0,2.0,10.0,10.0,4.0,0.0,0.0,4.0,13.0,8.0,4.0,1.0,3.0,7.0,9.0,5.0,4.0,1.0,2.0,1.0,11.0,13.0,1.0,1.0,2.0,3.0,13.0,9.0,1.0,4.05,3.675,3.8249999999999997,3.85,3.775,3.7,4.0,3.475,3.825,3.6500000000000004
_,_,01:160:392:K2,Indpt Studies Chem,_,11.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.5,5.0
_,_,01:160:415:01,Theor&intrp Org Spec,_,55.0,31.0,0.0,1.0,4.0,8.0,16.0,2.0,0.0,0.0,4.0,9.0,16.0,2.0,3.0,1.0,2.0,9.0,13.0,3.0,0.0,0.0,2.0,11.0,16.0,2.0,0.0,1.0,4.0,7.0,17.0,2.0,3.0,1.0,1.0,12.0,12.0,2.0,1.0,2.0,5.0,8.0,13.0,2.0,0.0,1.0,3.0,11.0,14.0,2.0,4.0,0.0,6.0,8.0,13.0,0.0,2.0,2.0,4.0,10.0,12.0,1.0,4.025,4.175000000000001,3.625,4.3,3.925,3.7499999999999996,3.625,4.324999999999999,3.65,3.7750000000000004
_,_,01:160:438:01,Intro To Comp Chem,_,18.0,11.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,4.8,5.0,4.8,4.9,5.0,4.8,4.6,4.7,4.9,4.7
_,_,01:160:451:01,Analyt Spectroscopy: Analytical Spectroscopy,_,21.0,10.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,4.8,4.725,5.0,4.925,4.9,4.824999999999999,4.574999999999999,4.75,4.699999999999999,4.824999999999999
_,_,01:160:461:01,Concepts In Nanochemistry,_,38.0,24.0,0.0,0.0,1.0,0.0,22.0,1.0,0.0,0.0,0.0,3.0,20.0,1.0,0.0,0.0,1.0,2.0,20.0,1.0,0.0,0.0,0.0,3.0,20.0,1.0,0.0,0.0,1.0,4.0,15.0,4.0,0.0,0.0,1.0,3.0,19.0,1.0,0.0,0.0,2.0,4.0,17.0,1.0,0.0,0.0,1.0,5.0,17.0,1.0,0.0,0.0,1.0,2.0,20.0,1.0,0.0,0.0,1.0,5.0,17.0,1.0,4.925,4.824999999999999,4.875,4.824999999999999,4.625,4.775,4.675000000000001,4.8,4.800000000000001,4.7
_,_,01:160:475:01,Organometallic Chem,_,32.0,20.0,0.0,0.0,1.0,6.0,13.0,0.0,0.0,0.0,0.0,7.0,13.0,0.0,0.0,0.0,1.0,6.0,13.0,0.0,0.0,0.0,0.0,5.0,15.0,0.0,0.0,0.0,1.0,5.0,14.0,0.0,0.0,0.0,0.0,8.0,12.0,0.0,0.0,0.0,0.0,8.0,12.0,0.0,0.0,1.0,5.0,3.0,11.0,0.0,0.0,0.0,0.0,8.0,12.0,0.0,0.0,0.0,0.0,9.0,11.0,0.0,4.475,4.5,4.475,4.55,4.675000000000001,4.65,4.5,4.0,4.65,4.449999999999999
_,_,01:160:477:01,Solid State Chemistry,_,7.0,7.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,4.6,4.3,4.0,4.3,4.9,4.1,4.4,4.9,4.0,4.1
_,_,01:160:482:01,Chemical Biology,_,17.0,14.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,4.0,9.0,1.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,1.0,5.0,8.0,0.0,0.0,0.0,1.0,5.0,8.0,0.0,0.0,0.0,3.0,8.0,2.0,1.0,0.0,1.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,4.55,4.5,4.699999999999999,4.7,4.6,4.550000000000001,4.550000000000001,3.95,4.4,4.45
_,_,01:160:492:01,Sem In Chemistry,_,105.0,35.0,1.0,1.0,1.0,7.0,22.0,3.0,2.0,1.0,2.0,5.0,23.0,2.0,1.0,1.0,2.0,9.0,20.0,2.0,3.0,0.0,1.0,7.0,22.0,2.0,1.0,0.0,3.0,6.0,20.0,5.0,2.0,0.0,3.0,7.0,21.0,2.0,2.0,1.0,2.0,14.0,14.0,2.0,2.0,1.0,6.0,11.0,12.0,3.0,1.0,1.0,2.0,11.0,20.0,0.0,2.0,0.0,4.0,11.0,18.0,0.0,4.6328125,4.5171875,4.596875,4.3671875,4.8671875,4.5828125,4.30625,4.1625,4.571875,4.546875
_,_,01:160:494:03,Internship In Chemistry,_,97.0,29.0,0.0,0.0,0.0,5.0,22.0,2.0,0.0,0.0,0.0,4.0,24.0,1.0,0.0,0.0,1.0,4.0,21.0,3.0,0.0,0.0,0.0,5.0,22.0,2.0,0.0,0.0,0.0,3.0,23.0,3.0,0.0,0.0,1.0,4.0,21.0,3.0,0.0,0.0,2.0,6.0,19.0,2.0,0.0,0.0,1.0,7.0,20.0,1.0,0.0,0.0,0.0,3.0,24.0,2.0,0.0,0.0,0.0,5.0,23.0,1.0,4.800000000000001,4.875,4.75,4.800000000000001,4.925000000000001,4.75,4.6,4.699999999999999,4.9,4.85
_,_,01:160:341:01,Phys Chem:biochemsys,_,18.0,9.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,2.0,1.0,5.0,1.0,0.0,2.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,6.0,1.0,0.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,6.0,1.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,1.0,2.0,1.0,4.0,1.0,0.0,1.0,1.0,2.0,4.0,1.0,4.4,4.4,3.9,4.6,4.5,3.8,4.6,4.3,4.0,4.1
