_,_,_,_,"Kimmel, Paul",1891.0,888.0,51.0,93.0,160.0,317.0,227.0,40.0,76.0,113.0,224.0,270.0,165.0,40.0,79.0,129.0,207.0,254.0,180.0,39.0,78.0,96.0,222.0,288.0,165.0,39.0,42.0,65.0,216.0,310.0,191.0,64.0,112.0,166.0,216.0,219.0,131.0,44.0,50.0,77.0,189.0,364.0,179.0,29.0,68.0,119.0,221.0,284.0,168.0,28.0,154.0,128.0,229.0,221.0,125.0,31.0,131.0,138.0,232.0,271.0,97.0,19.0,3.6511627197265626,3.5515472412109377,3.4513214111328123,3.657470703125,3.604592895507812,3.227041625976563,3.7216949462890625,3.253366088867187,3.16204833984375,3.137350463867188
_,_,_,_,"Hijazi, Hussein",1191.0,801.0,14.0,32.0,98.0,262.0,307.0,88.0,31.0,50.0,105.0,237.0,285.0,93.0,30.0,36.0,125.0,222.0,298.0,90.0,21.0,38.0,104.0,211.0,333.0,94.0,10.0,9.0,92.0,212.0,343.0,135.0,25.0,48.0,122.0,225.0,290.0,91.0,47.0,72.0,150.0,312.0,175.0,45.0,84.0,112.0,205.0,211.0,140.0,49.0,42.0,43.0,128.0,230.0,280.0,78.0,145.0,103.0,204.0,214.0,101.0,34.0,4.064649772644042,3.917089653015137,3.9206979751586912,3.9965391159057617,4.254756736755372,3.8531761169433594,3.889572525024414,3.3343492507934567,3.7352685928344727,3.366191864013672
_,_,_,_,"Fadeeva, Tatiana",2211.0,970.0,37.0,85.0,175.0,327.0,195.0,151.0,28.0,79.0,210.0,302.0,193.0,158.0,48.0,88.0,203.0,268.0,209.0,154.0,26.0,42.0,186.0,311.0,248.0,157.0,30.0,45.0,210.0,299.0,199.0,187.0,62.0,111.0,205.0,258.0,175.0,159.0,56.0,92.0,192.0,355.0,179.0,96.0,86.0,159.0,221.0,256.0,146.0,102.0,101.0,110.0,198.0,254.0,201.0,106.0,168.0,154.0,238.0,232.0,133.0,45.0,3.7390625,3.7494140624999996,3.6400390625,3.827734375,3.8115234375,3.5302734375,3.698046875,3.268359375,3.469140625,3.225390625
_,_,_,_,"Manjikian, Raffi",143.0,113.0,2.0,2.0,3.0,8.0,98.0,0.0,1.0,0.0,3.0,5.0,100.0,4.0,2.0,1.0,2.0,13.0,95.0,0.0,1.0,1.0,0.0,6.0,104.0,1.0,0.0,2.0,1.0,5.0,91.0,14.0,1.0,3.0,1.0,6.0,98.0,4.0,3.0,12.0,20.0,57.0,20.0,1.0,16.0,24.0,30.0,34.0,9.0,0.0,2.0,3.0,0.0,6.0,99.0,3.0,31.0,25.0,24.0,20.0,12.0,1.0,4.725,4.824999999999999,4.75,4.875,4.9,4.775,3.7249999999999996,2.925,4.775,2.55
_,_,_,_,"York, Darrin",108.0,58.0,0.0,2.0,1.0,17.0,32.0,6.0,1.0,1.0,6.0,16.0,27.0,7.0,1.0,1.0,7.0,17.0,26.0,6.0,0.0,0.0,3.0,18.0,31.0,6.0,0.0,2.0,3.0,21.0,24.0,8.0,0.0,0.0,4.0,23.0,24.0,7.0,0.0,0.0,4.0,28.0,24.0,2.0,0.0,2.0,14.0,19.0,21.0,2.0,0.0,1.0,3.0,25.0,23.0,6.0,0.0,2.0,10.0,23.0,21.0,2.0,4.375,4.050000000000001,4.175,4.5,4.550000000000001,4.6,4.475,4.225,4.324999999999999,4.3
_,_,_,_,"Sethi, Kiranjot",5578.0,2164.0,66.0,154.0,291.0,743.0,747.0,163.0,66.0,138.0,327.0,716.0,742.0,175.0,111.0,170.0,392.0,634.0,685.0,172.0,71.0,97.0,263.0,668.0,891.0,174.0,69.0,128.0,390.0,649.0,604.0,324.0,113.0,199.0,349.0,649.0,670.0,184.0,130.0,188.0,350.0,752.0,588.0,156.0,328.0,337.0,525.0,530.0,291.0,153.0,169.0,171.0,356.0,676.0,687.0,105.0,377.0,330.0,511.0,563.0,306.0,77.0,4.1836119321356815,4.226546343161317,4.107544871100254,4.418247085908661,4.231395776251157,4.060404821750126,4.181713920016772,3.3909484422110836,4.137788049290975,3.810941563807865
_,_,_,_,"Shankar, Nirmala",80.0,36.0,0.0,0.0,1.0,10.0,25.0,0.0,0.0,0.0,3.0,14.0,19.0,0.0,0.0,0.0,4.0,10.0,22.0,0.0,0.0,0.0,2.0,9.0,25.0,0.0,0.0,0.0,2.0,9.0,25.0,0.0,0.0,0.0,6.0,7.0,23.0,0.0,0.0,0.0,5.0,15.0,16.0,0.0,1.0,6.0,6.0,13.0,10.0,0.0,0.0,1.0,3.0,11.0,21.0,0.0,0.0,2.0,4.0,15.0,15.0,0.0,4.7,4.4,4.5,4.6,4.6,4.5,4.3,3.7,4.4,4.2
_,_,_,_,"Vitarelli, Michael",7912.0,3202.0,22.0,19.0,347.0,706.0,896.0,1212.0,24.0,28.0,455.0,592.0,775.0,1328.0,29.0,43.0,450.0,652.0,810.0,1218.0,25.0,24.0,413.0,633.0,826.0,1281.0,23.0,25.0,409.0,608.0,814.0,1323.0,24.0,44.0,434.0,673.0,781.0,1246.0,36.0,123.0,467.0,1345.0,948.0,283.0,120.0,335.0,784.0,952.0,726.0,285.0,38.0,55.0,377.0,716.0,956.0,1060.0,34.0,99.0,363.0,1377.0,1224.0,105.0,4.372068819714281,4.300008966933007,4.280567356903537,4.408645313920824,4.432695748943777,4.383629460465631,4.243940586933103,3.9720450583347113,4.423217381839091,4.371885400848116
_,_,_,_,"Patel, Shivani",66.0,30.0,0.0,0.0,1.0,12.0,17.0,0.0,0.0,1.0,0.0,11.0,18.0,0.0,0.0,1.0,11.0,6.0,12.0,0.0,0.0,0.0,4.0,10.0,16.0,0.0,0.0,1.0,1.0,11.0,17.0,0.0,0.0,1.0,6.0,10.0,13.0,0.0,0.0,1.0,5.0,17.0,7.0,0.0,0.0,4.0,12.0,8.0,5.0,1.0,0.0,1.0,4.0,10.0,15.0,0.0,0.0,1.0,5.0,17.0,7.0,0.0,4.4,4.3999999999999995,3.95,4.325,4.475,4.1,3.8499999999999996,3.325,4.225,3.9
_,_,_,_,"Williams, Milton",178.0,70.0,0.0,0.0,1.0,21.0,48.0,0.0,0.0,0.0,3.0,20.0,47.0,0.0,0.0,1.0,6.0,24.0,38.0,1.0,0.0,0.0,5.0,21.0,43.0,1.0,0.0,0.0,3.0,30.0,37.0,0.0,0.0,0.0,6.0,26.0,38.0,0.0,0.0,1.0,11.0,36.0,21.0,1.0,1.0,11.0,17.0,25.0,15.0,1.0,0.0,0.0,2.0,28.0,39.0,1.0,0.0,0.0,14.0,32.0,23.0,1.0,4.6015625,4.77421875,4.45234375,4.646875,4.43984375,4.4046875000000005,4.0890625,3.52734375,4.5984375,3.996875
