_,_,01:640:285:01,Intro Interest Theor,_,149.0,62.0,1.0,4.0,8.0,16.0,31.0,2.0,1.0,2.0,6.0,20.0,31.0,2.0,0.0,2.0,10.0,17.0,31.0,2.0,0.0,1.0,5.0,20.0,34.0,2.0,0.0,0.0,7.0,21.0,31.0,3.0,0.0,5.0,7.0,17.0,31.0,2.0,0.0,2.0,8.0,14.0,36.0,2.0,0.0,0.0,6.0,20.0,33.0,3.0,3.0,2.0,5.0,21.0,30.0,1.0,3.0,4.0,4.0,22.0,28.0,1.0,4.15703125,4.2890625,4.165625,4.3734375,4.2171875,4.20078125,4.203125,4.346875,4.12578125,4.08046875
_,_,01:640:300:01,Intro Math Reasoning,_,1359.0,599.0,4.0,13.0,34.0,161.0,358.0,29.0,10.0,13.0,35.0,167.0,345.0,29.0,14.0,17.0,40.0,146.0,351.0,31.0,8.0,11.0,27.0,143.0,380.0,30.0,12.0,16.0,61.0,150.0,327.0,33.0,16.0,13.0,42.0,159.0,338.0,31.0,6.0,9.0,50.0,176.0,321.0,37.0,9.0,27.0,99.0,173.0,253.0,38.0,23.0,10.0,46.0,148.0,356.0,16.0,19.0,16.0,49.0,181.0,316.0,18.0,4.378062129080343,4.1614858929409255,4.14930735192047,4.431890656190457,4.0088273969532935,4.312327235383481,4.433381186516492,4.225416838662956,4.226335331358193,3.998185543308905
_,_,01:640:311:01,Intro Real Anal I,_,635.0,287.0,4.0,9.0,15.0,77.0,168.0,14.0,4.0,10.0,21.0,70.0,168.0,14.0,5.0,12.0,28.0,79.0,149.0,14.0,5.0,8.0,8.0,72.0,180.0,14.0,6.0,6.0,20.0,80.0,160.0,15.0,8.0,10.0,23.0,79.0,152.0,15.0,2.0,8.0,33.0,88.0,140.0,16.0,8.0,24.0,54.0,82.0,103.0,16.0,12.0,8.0,22.0,77.0,163.0,5.0,10.0,11.0,36.0,85.0,137.0,8.0,4.363646061358944,3.8589195630347226,3.9006742197545883,3.7411546008589074,3.9695659391982794,3.8961764601348383,4.37613652405585,4.1936236726950264,3.812266611527753,3.842645357376357
_,_,01:640:321:01,Intro Applied Math,_,96.0,39.0,2.0,0.0,3.0,9.0,22.0,3.0,0.0,0.0,2.0,10.0,24.0,3.0,2.0,1.0,2.0,12.0,19.0,3.0,1.0,0.0,1.0,11.0,23.0,3.0,1.0,1.0,1.0,11.0,22.0,3.0,1.0,1.0,4.0,12.0,18.0,3.0,1.0,0.0,2.0,16.0,17.0,3.0,2.0,2.0,9.0,10.0,13.0,3.0,1.0,1.0,3.0,16.0,17.0,1.0,1.0,2.0,6.0,14.0,15.0,1.0,3.8875,4.65,4.24375,4.38125,3.9875000000000003,4.24375,4.31875,3.5562500000000004,4.0874999999999995,4.01875
_,_,01:640:325:01,Found Quant Mechancs,_,77.0,28.0,0.0,2.0,0.0,10.0,12.0,4.0,0.0,1.0,5.0,7.0,11.0,4.0,0.0,3.0,2.0,7.0,13.0,3.0,0.0,1.0,2.0,10.0,12.0,3.0,0.0,2.0,1.0,9.0,9.0,7.0,0.0,2.0,5.0,7.0,11.0,3.0,1.0,1.0,2.0,5.0,15.0,4.0,0.0,1.0,0.0,8.0,16.0,3.0,0.0,3.0,5.0,7.0,12.0,1.0,0.0,4.0,5.0,5.0,13.0,1.0,4.4125,4.44375,4.35625,4.53125,4.4625,4.2625,4.53125,4.5625,4.05625,4.112500000000001
_,_,01:640:336:01,Dynam Models Bio,_,82.0,29.0,2.0,0.0,3.0,9.0,15.0,0.0,2.0,1.0,1.0,7.0,18.0,0.0,2.0,2.0,2.0,6.0,17.0,0.0,1.0,0.0,2.0,6.0,20.0,0.0,1.0,1.0,1.0,9.0,17.0,0.0,3.0,1.0,1.0,8.0,16.0,0.0,0.0,2.0,3.0,9.0,15.0,0.0,0.0,1.0,4.0,11.0,12.0,1.0,2.0,1.0,1.0,10.0,15.0,0.0,3.0,3.0,0.0,10.0,13.0,0.0,4.65625,4.771875,4.659375,4.8,4.771875,4.675,4.574999999999999,4.39375,4.7,4.259375
_,_,01:640:350:01,Linear Algebra,_,678.0,258.0,6.0,8.0,15.0,60.0,149.0,20.0,5.0,8.0,17.0,66.0,144.0,18.0,8.0,9.0,29.0,64.0,129.0,19.0,2.0,4.0,14.0,54.0,166.0,18.0,5.0,8.0,16.0,69.0,138.0,22.0,4.0,11.0,24.0,68.0,132.0,19.0,5.0,7.0,18.0,93.0,116.0,19.0,4.0,7.0,31.0,95.0,101.0,20.0,12.0,9.0,13.0,68.0,147.0,9.0,11.0,6.0,17.0,85.0,129.0,10.0,3.92754391945964,4.212936482053555,4.197062455357264,4.571388197765918,3.9951915463219847,4.272422741916671,4.319993489784247,4.32736555650663,4.116329631170084,4.176836344311414
_,_,01:640:351:01,Intro Abstr Algeb I,_,142.0,57.0,1.0,3.0,2.0,9.0,39.0,3.0,0.0,3.0,3.0,11.0,37.0,3.0,1.0,2.0,5.0,9.0,37.0,3.0,0.0,1.0,3.0,8.0,40.0,5.0,0.0,2.0,5.0,9.0,37.0,4.0,0.0,2.0,4.0,12.0,36.0,3.0,0.0,2.0,6.0,11.0,34.0,4.0,1.0,3.0,13.0,12.0,24.0,4.0,3.0,1.0,2.0,10.0,39.0,2.0,1.0,3.0,3.0,16.0,32.0,2.0,3.96318359375,4.29384765625,3.7424804687499997,4.430078125,4.50234375,4.503613281250001,4.19228515625,3.7765625000000003,4.0140625,3.9681640624999996
_,_,01:640:354:01,Linear Optimization,_,1699.0,586.0,16.0,25.0,38.0,147.0,308.0,52.0,15.0,18.0,50.0,148.0,303.0,52.0,20.0,15.0,73.0,150.0,274.0,54.0,8.0,10.0,31.0,151.0,332.0,54.0,17.0,15.0,53.0,145.0,302.0,54.0,18.0,14.0,58.0,149.0,290.0,57.0,13.0,9.0,45.0,212.0,252.0,55.0,20.0,37.0,146.0,173.0,155.0,55.0,27.0,27.0,57.0,142.0,311.0,22.0,25.0,23.0,67.0,183.0,266.0,22.0,4.590716898068786,4.611032258719206,4.531090122833849,4.78765742443502,4.669903153926134,4.6503953522071235,4.580317543260753,3.806612467952073,4.5823384873569015,4.533501147292554
_,_,01:640:356:01,Theory Of Numbers,_,148.0,49.0,1.0,3.0,1.0,12.0,30.0,2.0,2.0,0.0,4.0,8.0,32.0,3.0,2.0,3.0,3.0,7.0,31.0,3.0,1.0,2.0,3.0,8.0,33.0,2.0,1.0,2.0,7.0,11.0,26.0,2.0,4.0,2.0,2.0,11.0,28.0,2.0,1.0,3.0,3.0,15.0,25.0,2.0,1.0,4.0,6.0,14.0,22.0,2.0,1.0,7.0,1.0,10.0,29.0,1.0,0.0,6.0,2.0,14.0,26.0,1.0,4.63203125,4.558984375,4.83046875,4.565234374999999,4.494921874999999,4.544921875,4.398046875,4.433984375,4.529296875,4.49140625
