_,_,01:640:106:05,Mathematics Of Money,"Forgoston, Sacha",198.0,110.0,1.0,1.0,1.0,25.0,81.0,1.0,1.0,1.0,2.0,22.0,82.0,2.0,1.0,1.0,10.0,36.0,60.0,2.0,1.0,0.0,2.0,21.0,84.0,2.0,1.0,2.0,4.0,29.0,73.0,1.0,1.0,1.0,8.0,33.0,66.0,1.0,2.0,0.0,11.0,47.0,49.0,1.0,7.0,16.0,33.0,30.0,22.0,2.0,2.0,0.0,7.0,30.0,69.0,2.0,2.0,2.0,14.0,37.0,53.0,2.0,4.6015625,4.59375,4.2703125,4.6078125,4.5328125,4.3890625,4.2734375,3.278125,4.417187500000001,4.21875
_,_,01:640:107:T1,Number&oper For K-8,"Lieberman, Melissa",100.0,45.0,0.0,0.0,0.0,2.0,43.0,0.0,0.0,0.0,1.0,3.0,41.0,0.0,0.0,0.0,1.0,7.0,37.0,0.0,0.0,0.0,1.0,1.0,43.0,0.0,0.0,0.0,6.0,8.0,31.0,0.0,0.0,1.0,0.0,7.0,37.0,0.0,0.0,0.0,2.0,10.0,33.0,0.0,1.0,6.0,7.0,14.0,17.0,0.0,0.0,0.0,1.0,4.0,39.0,1.0,0.0,1.0,1.0,10.0,33.0,0.0,4.9625,4.8125,4.7875,4.9625,4.1875,4.7875,4.487500000000001,3.6125000000000003,4.8125,4.3875
_,_,01:640:109:01,Geo&meas Midle Tchng,"Beals, Robert",33.0,10.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,0.0,0.0,1.0,4.0,5.0,0.0,1.0,0.0,3.0,1.0,5.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,4.6,4.8,4.65,4.9,4.9,4.75,4.4,4.05,4.55,4.3
_,_,01:640:111:01,Precalc Part 1,"Kinkhabwala, Rita",120.0,51.0,1.0,0.0,1.0,11.0,38.0,0.0,1.0,3.0,3.0,17.0,26.0,1.0,1.0,6.0,6.0,12.0,25.0,1.0,2.0,8.0,4.0,14.0,23.0,0.0,1.0,2.0,4.0,17.0,27.0,0.0,3.0,3.0,6.0,16.0,23.0,0.0,1.0,1.0,7.0,25.0,17.0,0.0,7.0,14.0,15.0,7.0,8.0,0.0,5.0,1.0,6.0,11.0,28.0,0.0,4.0,3.0,11.0,14.0,19.0,0.0,4.65,4.3,4.05,3.85,4.35,4.0,4.1,2.9,4.1,3.9
_,_,01:640:111:01,Precalc Part 1,"Sprague, Gabriela",144.0,69.0,4.0,1.0,7.0,16.0,34.0,7.0,4.0,5.0,5.0,13.0,35.0,7.0,8.0,5.0,10.0,12.0,27.0,7.0,3.0,1.0,12.0,13.0,33.0,7.0,4.0,4.0,8.0,8.0,37.0,8.0,6.0,4.0,12.0,11.0,29.0,7.0,3.0,3.0,11.0,27.0,18.0,7.0,8.0,11.0,25.0,9.0,9.0,7.0,8.0,5.0,11.0,12.0,33.0,0.0,4.0,5.0,17.0,26.0,16.0,1.0,4.25,4.2,3.8,4.25,4.25,3.95,3.9,3.0,4.0,3.75
_,_,01:640:111:04,Precalc Part 1,"Schwarz, Jeffrey",143.0,84.0,0.0,2.0,13.0,26.0,42.0,1.0,1.0,3.0,15.0,28.0,35.0,2.0,0.0,2.0,14.0,33.0,34.0,1.0,0.0,1.0,6.0,35.0,41.0,1.0,2.0,3.0,8.0,28.0,42.0,1.0,2.0,0.0,14.0,35.0,32.0,1.0,3.0,2.0,9.0,44.0,25.0,1.0,10.0,13.0,25.0,19.0,15.0,2.0,2.0,2.0,10.0,33.0,35.0,2.0,5.0,5.0,16.0,29.0,28.0,1.0,4.25,4.1,4.199999999999999,4.35,4.15,4.1,4.0,3.25,4.1,3.8499999999999996
_,_,01:640:111:07,Precalc Part 1,"Woo, Jeffrey",89.0,38.0,0.0,0.0,0.0,4.0,32.0,2.0,1.0,0.0,0.0,3.0,32.0,2.0,0.0,1.0,4.0,4.0,27.0,2.0,1.0,0.0,2.0,2.0,30.0,3.0,0.0,0.0,3.0,3.0,30.0,2.0,1.0,0.0,1.0,5.0,29.0,2.0,3.0,0.0,8.0,19.0,7.0,1.0,9.0,6.0,8.0,11.0,2.0,2.0,0.0,1.0,1.0,3.0,30.0,3.0,4.0,4.0,9.0,13.0,6.0,2.0,4.9,4.8,4.6,4.7,4.8,4.7,3.7,2.8,4.8,3.4
_,_,01:640:111:07,Precalc Part 1,"Mulvey, Sally",439.0,180.0,6.0,9.0,19.0,67.0,55.0,24.0,4.0,8.0,21.0,67.0,58.0,22.0,6.0,10.0,22.0,62.0,57.0,23.0,5.0,5.0,17.0,67.0,64.0,22.0,6.0,5.0,21.0,68.0,58.0,22.0,4.0,12.0,26.0,60.0,56.0,22.0,7.0,2.0,27.0,73.0,48.0,23.0,22.0,27.0,37.0,45.0,26.0,23.0,9.0,13.0,19.0,71.0,61.0,7.0,10.0,13.0,36.0,75.0,37.0,9.0,4.121875,4.13125,3.85625,4.059374999999999,4.128125000000001,4.0875,4.115625,2.76875,4.15,3.815625
_,_,01:640:111:13,Precalc Part 1,"Morehead, Diane",873.0,388.0,7.0,19.0,35.0,130.0,154.0,43.0,7.0,12.0,33.0,122.0,170.0,44.0,10.0,17.0,76.0,108.0,133.0,44.0,4.0,4.0,29.0,127.0,178.0,46.0,8.0,8.0,38.0,114.0,175.0,45.0,9.0,17.0,61.0,118.0,139.0,44.0,13.0,17.0,74.0,124.0,112.0,48.0,33.0,71.0,102.0,74.0,59.0,49.0,15.0,19.0,75.0,115.0,149.0,15.0,17.0,25.0,85.0,132.0,109.0,20.0,4.23837890625,4.29306640625,4.179296875,4.37138671875,4.29140625,4.1365234375,3.90244140625,3.11923828125,4.207421875,3.83232421875
_,_,01:640:111:16,Precalc Part 1,"Patel, Dhansukh",490.0,227.0,7.0,14.0,30.0,80.0,92.0,4.0,11.0,8.0,26.0,66.0,114.0,2.0,11.0,13.0,42.0,68.0,90.0,3.0,6.0,3.0,24.0,78.0,113.0,3.0,6.0,7.0,22.0,75.0,108.0,9.0,9.0,11.0,45.0,72.0,83.0,7.0,15.0,19.0,50.0,88.0,49.0,6.0,29.0,44.0,76.0,51.0,22.0,5.0,10.0,19.0,28.0,79.0,89.0,2.0,30.0,25.0,47.0,73.0,45.0,7.0,4.1875,4.271875,4.1,4.328125,4.3625,4.0875,3.765625,3.171875,4.134375,3.553125
